x-axis,1,2,3,4
-44.40000E-06,-238.69337142E-03,+5.05025133482E+00,+5.20100502661E+00,-75.37700227E-03
-44.38000E-06,-37.68834481E-03,+4.84924630821E+00,+4.79899497339E+00,-75.37700236E-03
-44.36000E-06,-37.68834481E-03,+5.05025133481E+00,+5.00000000000E+00,+125.62802425E-03
-44.34000E-06,-238.69337142E-03,+4.84924630830E+00,+5.00000000009E+00,-75.37700236E-03
-44.32000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-44.30000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700245E-03
-44.28000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802425E-03
-44.26000E-06,-439.69839802E-03,+4.84924630821E+00,+5.00000000000E+00,-276.38202887E-03
-44.24000E-06,-37.68834481E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-44.22000E-06,-238.69337151E-03,+4.84924630830E+00,+5.00000000000E+00,-75.37700236E-03
-44.20000E-06,-238.69337151E-03,+4.84924630821E+00,+5.20100502661E+00,-75.37700236E-03
-44.18000E-06,-439.69839802E-03,+4.64824128160E+00,+5.00000000000E+00,-75.37700245E-03
-44.16000E-06,-439.69839811E-03,+4.84924630821E+00,+5.20100502660E+00,-75.37700236E-03
-44.14000E-06,-439.69839802E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-44.12000E-06,-439.69839802E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802425E-03
-44.10000E-06,-238.69337142E-03,+5.05025133481E+00,+5.00000000000E+00,+125.62802425E-03
-44.08000E-06,-439.69839802E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-44.06000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
-44.04000E-06,-238.69337132E-03,+5.05025133481E+00,+4.79899497340E+00,-75.37700245E-03
-44.02000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-44.00000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-43.98000E-06,-238.69337142E-03,+4.84924630830E+00,+5.00000000000E+00,-276.38202906E-03
-43.96000E-06,-238.69337151E-03,+4.64824128151E+00,+5.00000000000E+00,-75.37700236E-03
-43.94000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000010E+00,-75.37700236E-03
-43.92000E-06,-238.69337142E-03,+4.84924630811E+00,+4.99999999990E+00,+125.62802424E-03
-43.90000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802414E-03
-43.88000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999990E+00,-75.37700236E-03
-43.86000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802414E-03
-43.84000E-06,-238.69337132E-03,+4.84924630811E+00,+5.00000000000E+00,+125.62802424E-03
-43.82000E-06,-238.69337142E-03,+4.84924630811E+00,+4.99999999990E+00,-75.37700226E-03
-43.80000E-06,-37.68834472E-03,+5.05025133481E+00,+5.00000000000E+00,-75.37700236E-03
-43.78000E-06,-238.69337151E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-43.76000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497340E+00,-276.38202896E-03
-43.74000E-06,-439.69839801E-03,+4.84924630821E+00,+4.99999999990E+00,-75.37700236E-03
-43.72000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497340E+00,-75.37700246E-03
-43.70000E-06,-238.69337142E-03,+4.84924630831E+00,+4.99999999990E+00,-75.37700236E-03
-43.68000E-06,-238.69337152E-03,+5.05025133491E+00,+4.79899497340E+00,-75.37700236E-03
-43.66000E-06,-439.69839801E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802424E-03
-43.64000E-06,-238.69337142E-03,+4.84924630811E+00,+4.99999999990E+00,+125.62802424E-03
-43.62000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-43.60000E-06,-238.69337142E-03,+5.05025133480E+00,+5.00000000000E+00,-276.38202895E-03
-43.58000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-43.56000E-06,-238.69337152E-03,+4.84924630821E+00,+4.99999999990E+00,-75.37700236E-03
-43.54000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-276.38202906E-03
-43.52000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999990E+00,+125.62802434E-03
-43.50000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-43.48000E-06,-439.69839801E-03,+4.84924630831E+00,+5.00000000000E+00,-75.37700236E-03
-43.46000E-06,-238.69337152E-03,+4.84924630810E+00,+4.79899497341E+00,-75.37700225E-03
-43.44000E-06,-238.69337152E-03,+4.84924630821E+00,+4.79899497341E+00,-75.37700236E-03
-43.42000E-06,-37.68834482E-03,+5.05025133480E+00,+5.00000000000E+00,-276.38202895E-03
-43.40000E-06,-37.68834482E-03,+4.84924630821E+00,+4.79899497330E+00,-75.37700236E-03
-43.38000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497341E+00,-276.38202895E-03
-43.36000E-06,-439.69839790E-03,+5.05025133480E+00,+4.99999999989E+00,-75.37700225E-03
-43.34000E-06,-238.69337152E-03,+4.84924630810E+00,+5.00000000000E+00,-75.37700225E-03
-43.32000E-06,-439.69839801E-03,+4.84924630831E+00,+5.00000000000E+00,-75.37700236E-03
-43.30000E-06,-439.69839801E-03,+5.05025133480E+00,+4.99999999989E+00,-276.38202895E-03
-43.28000E-06,-238.69337142E-03,+4.64824128162E+00,+5.00000000000E+00,-75.37700236E-03
-43.26000E-06,-439.69839801E-03,+4.84924630832E+00,+4.79899497330E+00,-276.38202895E-03
-43.24000E-06,-238.69337152E-03,+4.64824128162E+00,+4.99999999989E+00,-75.37700236E-03
-43.22000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999989E+00,-75.37700236E-03
-43.20000E-06,-439.69839800E-03,+5.05025133480E+00,+4.79899497341E+00,-75.37700236E-03
-43.18000E-06,-238.69337152E-03,+4.84924630810E+00,+5.00000000000E+00,-276.38202895E-03
-43.16000E-06,-439.69839800E-03,+4.64824128162E+00,+5.00000000000E+00,-75.37700247E-03
-43.14000E-06,-238.69337142E-03,+4.64824128151E+00,+4.79899497330E+00,-75.37700236E-03
-43.12000E-06,-439.69839800E-03,+4.84924630821E+00,+5.00000000000E+00,+125.62802423E-03
-43.10000E-06,-238.69337142E-03,+5.05025133480E+00,+4.99999999989E+00,-75.37700236E-03
-43.08000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700247E-03
-43.06000E-06,-439.69839800E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700225E-03
-43.04000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700247E-03
-43.02000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497341E+00,-75.37700236E-03
-43.00000E-06,-238.69337153E-03,+4.64824128162E+00,+5.20100502659E+00,-75.37700236E-03
-42.98000E-06,-238.69337142E-03,+4.84924630809E+00,+5.00000000000E+00,-75.37700236E-03
-42.96000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999989E+00,+125.62802423E-03
-42.94000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,-75.37700236E-03
-42.92000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+125.62802423E-03
-42.90000E-06,-238.69337130E-03,+4.44723625493E+00,+4.79899497330E+00,+1.33165818590E+00
-42.88000E-06,-37.68834483E-03,+5.05025133491E+00,+5.00000000011E+00,+6.35678385198E+00
-42.86000E-06,-439.69839800E-03,+5.45226138830E+00,+5.60301507998E+00,+5.35175871861E+00
-42.84000E-06,-238.69337142E-03,+4.44723625493E+00,+4.59798994660E+00,+5.15075369156E+00
-42.82000E-06,-238.69337142E-03,+5.05025133491E+00,+5.00000000000E+00,+5.55276374530E+00
-42.80000E-06,-439.69839800E-03,+5.05025133514E+00,+5.20100502681E+00,+5.15075369168E+00
-42.78000E-06,-439.69839800E-03,+4.64824128151E+00,+4.79899497319E+00,+5.15075369191E+00
-42.76000E-06,-238.69337153E-03,+5.25125636160E+00,+5.20100502670E+00,+4.94974866509E+00
-42.74000E-06,-439.69839800E-03,+4.84924630832E+00,+4.79899497342E+00,+5.35175871849E+00
-42.72000E-06,-238.69337142E-03,+5.05025133479E+00,+5.00000000000E+00,+4.74874363851E+00
-42.70000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369168E+00
-42.68000E-06,-37.68834472E-03,+5.05025133491E+00,+5.00000000000E+00,+5.35175871849E+00
-42.66000E-06,-439.69839800E-03,+5.05025133491E+00,+5.00000000000E+00,+4.94974866509E+00
-42.64000E-06,-439.69839800E-03,+4.84924630821E+00,+4.59798994660E+00,+5.35175871837E+00
-42.62000E-06,-238.69337153E-03,+5.05025133491E+00,+5.20100502658E+00,+4.94974866509E+00
-42.60000E-06,-238.69337153E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
-42.58000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.56000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
-42.54000E-06,-238.69337142E-03,+5.05025133491E+00,+5.00000000000E+00,+4.94974866521E+00
-42.52000E-06,-238.69337142E-03,+4.84924630833E+00,+5.00000000000E+00,+4.94974866509E+00
-42.50000E-06,-238.69337154E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
-42.48000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999988E+00,+4.94974866509E+00
-42.46000E-06,-439.69839811E-03,+4.64824128163E+00,+5.00000000000E+00,+4.94974866522E+00
-42.44000E-06,-238.69337154E-03,+4.84924630833E+00,+4.79899497342E+00,+4.94974866509E+00
-42.42000E-06,-439.69839811E-03,+4.84924630821E+00,+5.20100502658E+00,+4.94974866522E+00
-42.40000E-06,-238.69337142E-03,+4.84924630809E+00,+5.00000000000E+00,+4.94974866522E+00
-42.38000E-06,-238.69337154E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.36000E-06,-238.69337142E-03,+4.84924630821E+00,+5.20100502658E+00,+5.15075369179E+00
-42.34000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.32000E-06,-238.69337142E-03,+4.64824128163E+00,+5.20100502658E+00,+4.94974866509E+00
-42.30000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866522E+00
-42.28000E-06,-238.69337154E-03,+5.05025133491E+00,+4.99999999988E+00,+4.94974866509E+00
-42.26000E-06,-238.69337154E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-42.24000E-06,-238.69337154E-03,+4.64824128163E+00,+4.99999999988E+00,+5.15075369167E+00
-42.22000E-06,-439.69839799E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369167E+00
-42.20000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-42.18000E-06,-238.69337154E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.16000E-06,-238.69337142E-03,+5.05025133478E+00,+4.79899497343E+00,+4.94974866509E+00
-42.14000E-06,-238.69337154E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-42.12000E-06,-37.68834484E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-42.10000E-06,-238.69337142E-03,+4.84924630833E+00,+5.00000000000E+00,+4.94974866522E+00
-42.08000E-06,-238.69337154E-03,+5.05025133478E+00,+4.79899497330E+00,+4.94974866509E+00
-42.06000E-06,-238.69337154E-03,+4.84924630821E+00,+4.79899497343E+00,+4.74874363852E+00
-42.04000E-06,-238.69337154E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-42.02000E-06,-238.69337142E-03,+4.64824128164E+00,+5.00000000013E+00,+4.94974866509E+00
-42.00000E-06,-238.69337142E-03,+4.84924630834E+00,+4.99999999987E+00,+5.15075369166E+00
-41.98000E-06,-238.69337142E-03,+4.84924630808E+00,+4.79899497343E+00,+4.94974866509E+00
-41.96000E-06,-238.69337129E-03,+5.05025133478E+00,+5.00000000000E+00,+5.15075369166E+00
-41.94000E-06,-238.69337154E-03,+4.84924630821E+00,+5.00000000000E+00,+4.74874363853E+00
-41.92000E-06,-238.69337154E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-41.90000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-41.88000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.86000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999987E+00,+4.94974866509E+00
-41.84000E-06,-439.69839798E-03,+4.84924630821E+00,+4.79899497343E+00,+4.74874363853E+00
-41.82000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.80000E-06,-238.69337142E-03,+4.84924630834E+00,+4.79899497330E+00,+4.94974866509E+00
-41.78000E-06,-439.69839811E-03,+4.84924630808E+00,+4.99999999987E+00,+4.94974866509E+00
-41.76000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.74000E-06,-238.69337155E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.72000E-06,-238.69337142E-03,+5.05025133477E+00,+4.79899497343E+00,+4.94974866509E+00
-41.70000E-06,-439.69839811E-03,+4.84924630834E+00,+4.79899497330E+00,+4.94974866509E+00
-41.68000E-06,-439.69839811E-03,+5.05025133464E+00,+4.99999999987E+00,+5.15075369179E+00
-41.66000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866523E+00
-41.64000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.62000E-06,-238.69337142E-03,+4.84924630807E+00,+5.00000000000E+00,+4.94974866509E+00
-41.60000E-06,-439.69839798E-03,+4.84924630834E+00,+4.99999999987E+00,+4.94974866496E+00
-41.58000E-06,-238.69337128E-03,+4.84924630807E+00,+5.00000000000E+00,+4.94974866509E+00
-41.56000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.54000E-06,-238.69337155E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.52000E-06,-238.69337142E-03,+4.64824128165E+00,+4.79899497330E+00,+4.74874363853E+00
-41.50000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999986E+00,+4.94974866509E+00
-41.48000E-06,-238.69337142E-03,+4.84924630807E+00,+4.99999999986E+00,+5.15075369166E+00
-41.46000E-06,-238.69337142E-03,+4.64824128165E+00,+4.79899497344E+00,+4.94974866509E+00
-41.44000E-06,-238.69337142E-03,+4.84924630807E+00,+5.00000000000E+00,+4.94974866509E+00
-41.42000E-06,-439.69839811E-03,+4.64824128165E+00,+4.79899497344E+00,+4.94974866509E+00
-41.40000E-06,-238.69337155E-03,+4.84924630821E+00,+4.99999999986E+00,+4.94974866509E+00
-41.38000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000014E+00,+4.94974866523E+00
-41.36000E-06,-238.69337155E-03,+4.64824128165E+00,+4.79899497344E+00,+4.94974866509E+00
-41.34000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497344E+00,+4.94974866509E+00
-41.32000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497344E+00,+4.74874363854E+00
-41.30000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999986E+00,+4.74874363854E+00
-41.28000E-06,-238.69337155E-03,+4.64824128165E+00,+4.79899497330E+00,+4.94974866523E+00
-41.26000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000014E+00,+4.94974866509E+00
-41.24000E-06,-238.69337156E-03,+4.84924630821E+00,+4.79899497330E+00,+4.74874363854E+00
-41.22000E-06,-238.69337142E-03,+4.84924630807E+00,+5.00000000000E+00,+4.74874363854E+00
-41.20000E-06,-439.69839797E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.18000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-41.16000E-06,-439.69839797E-03,+4.84924630821E+00,+4.79899497330E+00,+4.74874363868E+00
-41.14000E-06,-238.69337142E-03,+4.84924630807E+00,+4.99999999986E+00,+4.94974866524E+00
-41.12000E-06,-238.69337156E-03,+4.84924630806E+00,+4.99999999986E+00,+4.94974866509E+00
-41.10000E-06,-439.69839797E-03,+4.84924630821E+00,+4.79899497330E+00,+4.74874363868E+00
-41.08000E-06,-439.69839797E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-41.06000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866524E+00
-41.04000E-06,-238.69337142E-03,+4.64824128165E+00,+5.00000000000E+00,+4.94974866509E+00
-41.02000E-06,-439.69839797E-03,+4.64824128165E+00,+5.00000000000E+00,+4.94974866509E+00
-41.00000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.98000E-06,-37.68834486E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369165E+00
-40.96000E-06,-37.68834486E-03,+5.05025133476E+00,+4.99999999986E+00,+4.94974866509E+00
-40.94000E-06,-439.69839811E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.92000E-06,-439.69839811E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866495E+00
-40.90000E-06,-238.69337142E-03,+4.84924630835E+00,+4.79899497345E+00,+4.74874363854E+00
-40.88000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+5.15075369165E+00
-40.86000E-06,-238.69337142E-03,+4.84924630806E+00,+4.99999999985E+00,+5.15075369165E+00
-40.84000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.82000E-06,-238.69337142E-03,+5.05025133476E+00,+4.99999999985E+00,+4.94974866509E+00
-40.80000E-06,-439.69839811E-03,+4.64824128151E+00,+4.99999999985E+00,+4.94974866524E+00
-40.78000E-06,-439.69839797E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866524E+00
-40.76000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.74000E-06,-238.69337142E-03,+4.64824128166E+00,+4.99999999985E+00,+5.15075369164E+00
-40.72000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.70000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.68000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.66000E-06,-238.69337157E-03,+4.64824128166E+00,+4.99999999985E+00,+4.94974866509E+00
-40.64000E-06,-238.69337142E-03,+4.84924630821E+00,+4.99999999985E+00,+4.94974866509E+00
-40.62000E-06,-439.69839811E-03,+4.84924630821E+00,+4.99999999985E+00,+4.74874363855E+00
-40.60000E-06,-238.69337157E-03,+4.84924630821E+00,+4.99999999985E+00,+5.15075369179E+00
-40.58000E-06,-439.69839796E-03,+4.84924630836E+00,+5.00000000000E+00,+4.94974866509E+00
-40.56000E-06,-37.68834487E-03,+4.84924630821E+00,+4.79899497330E+00,+5.15075369164E+00
-40.54000E-06,-439.69839796E-03,+4.84924630821E+00,+4.79899497345E+00,+4.94974866509E+00
-40.52000E-06,-238.69337142E-03,+4.84924630821E+00,+5.00000000000E+00,+4.94974866509E+00
-40.50000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497330E+00,+4.94974866509E+00
-40.48000E-06,-238.69337157E-03,+4.64824128151E+00,+4.99999999985E+00,+4.94974866509E+00
-40.46000E-06,-439.69839796E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866509E+00
-40.44000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497346E+00,+4.94974866509E+00
-40.42000E-06,-238.69337157E-03,+4.84924630821E+00,+4.99999999985E+00,+4.94974866509E+00
-40.40000E-06,-238.69337142E-03,+5.05025133475E+00,+4.99999999985E+00,+5.15075369164E+00
-40.38000E-06,-238.69337157E-03,+4.64824128166E+00,+5.00000000000E+00,+4.94974866509E+00
-40.36000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497346E+00,+4.94974866509E+00
-40.34000E-06,-238.69337142E-03,+4.64824128151E+00,+5.00000000000E+00,+5.15075369164E+00
-40.32000E-06,-238.69337142E-03,+4.84924630821E+00,+4.79899497346E+00,+4.94974866509E+00
-40.30000E-06,+1.97236192476E+00,+4.64824128151E+00,+4.79899497361E+00,+5.15075369179E+00
-40.28000E-06,+4.98743732274E+00,+5.05025133506E+00,+5.60301508009E+00,+5.35175871865E+00
-40.26000E-06,+4.58542726934E+00,+5.05025133475E+00,+5.40201005340E+00,+5.35175871865E+00
-40.24000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.20100502654E+00,+5.15075369179E+00
-40.22000E-06,+4.58542726934E+00,+5.05025133491E+00,+5.40201005324E+00,+5.35175871849E+00
-40.20000E-06,+4.58542726934E+00,+5.25125636145E+00,+5.20100502670E+00,+5.35175871849E+00
-40.18000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
-40.16000E-06,+4.38442224264E+00,+4.84924630837E+00,+5.20100502670E+00,+5.35175871833E+00
-40.14000E-06,+4.38442224264E+00,+4.84924630821E+00,+5.20100502686E+00,+5.35175871833E+00
-40.12000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
-40.10000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.20100502686E+00,+5.35175871833E+00
-40.08000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.40201005324E+00,+5.35175871849E+00
-40.06000E-06,+4.58542726918E+00,+5.05025133491E+00,+5.20100502670E+00,+5.35175871833E+00
-40.04000E-06,+4.38442224264E+00,+4.84924630821E+00,+5.20100502670E+00,+5.15075369179E+00
-40.02000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.20100502654E+00,+5.15075369179E+00
-40.00000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369195E+00
-39.98000E-06,+4.38442224280E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369195E+00
-39.96000E-06,+4.58542726918E+00,+4.84924630821E+00,+5.00000000016E+00,+5.15075369179E+00
-39.94000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502654E+00,+5.15075369179E+00
-39.92000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.20100502654E+00,+5.35175871833E+00
-39.90000E-06,+4.38442224264E+00,+4.84924630805E+00,+5.20100502670E+00,+5.15075369179E+00
-39.88000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502654E+00,+5.35175871817E+00
-39.86000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.00000000016E+00,+5.15075369179E+00
-39.84000E-06,+4.58542726918E+00,+4.84924630837E+00,+5.00000000000E+00,+5.15075369179E+00
-39.82000E-06,+4.58542726918E+00,+5.05025133491E+00,+5.00000000000E+00,+5.15075369163E+00
-39.80000E-06,+4.58542726934E+00,+4.84924630821E+00,+5.20100502653E+00,+5.15075369179E+00
-39.78000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.00000000000E+00,+5.15075369179E+00
-39.76000E-06,+4.78643229587E+00,+4.84924630821E+00,+5.00000000016E+00,+5.15075369179E+00
-39.74000E-06,+4.58542726934E+00,+4.84924630837E+00,+5.20100502653E+00,+5.15075369179E+00
-39.72000E-06,+4.58542726934E+00,+5.05025133474E+00,+4.79899497347E+00,+5.15075369179E+00
-39.70000E-06,+4.38442224281E+00,+4.84924630821E+00,+5.00000000000E+00,+5.15075369179E+00
-39.68000E-06,+4.58542726934E+00,+5.05025133474E+00,+5.00000000000E+00,+4.94974866526E+00
